gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,SEASON,SEASON_TYPE
0042100213,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,39:38,8,16,0.5,1,5,0.2,10,11,0.909,0,12,12,4,0,1,4,3,27,-4.0,2021-22,Playoffs
0042100213,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,29:14,1,8,0.125,1,4,0.25,6,8,0.75,1,1,2,2,1,0,3,3,9,-10.0,2021-22,Playoffs
0042100213,1610612738,Boston,Celtics,BOS,celtics,1629684,Grant,Williams,G. Williams,grant-williams,,,,33:47,2,9,0.222,1,6,0.167,4,4,1.0,2,4,6,2,0,3,1,5,9,8.0,2021-22,Playoffs
0042100213,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,,,,20:36,3,6,0.5,2,3,0.667,6,8,0.75,0,2,2,0,1,0,0,0,14,9.0,2021-22,Playoffs
0042100213,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,10:38,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,3,0,0,0,2,0,5.0,2021-22,Playoffs
0042100213,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,,,2:17,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-2.0,2021-22,Playoffs
0042100213,1610612738,Boston,Celtics,BOS,celtics,1630238,Malik,Fitts,M. Fitts,malik-fitts,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100213,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100213,1610612738,Boston,Celtics,BOS,celtics,1629752,Juwan,Morgan,J. Morgan,juwan-morgan,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100213,1610612738,Boston,Celtics,BOS,celtics,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100213,1610612738,Boston,Celtics,BOS,celtics,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100214,1610612749,Milwaukee,Bucks,MIL,bucks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,F,,,28:37,3,5,0.6,3,4,0.75,3,3,1.0,0,0,0,0,2,1,0,4,12,7.0,2021-22,Playoffs
0042100214,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,41:03,14,32,0.438,0,4,0.0,6,11,0.545,2,16,18,5,0,0,4,5,34,1.0,2021-22,Playoffs
0042100214,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,28:42,6,11,0.545,0,1,0.0,5,6,0.833,5,2,7,0,0,1,1,3,17,-7.0,2021-22,Playoffs
0042100214,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,G,,,28:47,3,7,0.429,1,4,0.25,0,0,0.0,1,1,2,1,0,0,0,1,7,-10.0,2021-22,Playoffs
0042100214,1610612749,Milwaukee,Bucks,MIL,bucks,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,40:54,5,22,0.227,1,6,0.167,5,5,1.0,2,5,7,9,3,0,2,3,16,-23.0,2021-22,Playoffs
0042100214,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,14:58,2,7,0.286,0,1,0.0,0,0,0.0,3,3,6,1,0,0,0,0,4,-6.0,2021-22,Playoffs
0042100214,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,30:17,4,8,0.5,3,6,0.5,0,0,0.0,0,7,7,0,1,1,0,0,11,-6.0,2021-22,Playoffs
0042100214,1610612749,Milwaukee,Bucks,MIL,bucks,201588,George,Hill,G. Hill,george-hill,,,,23:05,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,2,0,0,0,1,5,-6.0,2021-22,Playoffs
0042100214,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,,,0:43,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,2021-22,Playoffs
0042100214,1610612749,Milwaukee,Bucks,MIL,bucks,1628975,Jevon,Carter,J. Carter,jevon-carter,,,,0:43,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,2021-22,Playoffs
0042100214,1610612749,Milwaukee,Bucks,MIL,bucks,1630492,Luca,Vildoza,L. Vildoza,luca-vildoza,,,,0:43,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,2021-22,Playoffs
0042100214,1610612749,Milwaukee,Bucks,MIL,bucks,1629730,Rayjon,Tucker,R. Tucker,rayjon-tucker,,,,0:43,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2.0,2021-22,Playoffs
0042100214,1610612749,Milwaukee,Bucks,MIL,bucks,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,,,,0:43,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,2021-22,Playoffs
0042100214,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,41:47,11,24,0.458,3,10,0.3,5,6,0.833,2,11,13,5,0,0,2,3,30,9.0,2021-22,Playoffs
0042100214,1610612738,Boston,Celtics,BOS,celtics,1629684,Grant,Williams,G. Williams,grant-williams,F,,,24:46,3,9,0.333,1,5,0.2,2,2,1.0,0,4,4,0,0,0,2,4,9,-17.0,2021-22,Playoffs
0042100214,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,,41:36,11,14,0.786,5,7,0.714,3,4,0.75,0,8,8,3,0,1,1,4,30,20.0,2021-22,Playoffs
0042100214,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,32:05,5,11,0.455,2,5,0.4,6,6,1.0,0,3,3,1,1,0,2,5,18,5.0,2021-22,Playoffs
0042100214,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,41:21,8,13,0.615,2,3,0.667,0,0,0.0,0,2,2,8,0,2,3,3,18,1.0,2021-22,Playoffs
0042100214,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,,,10:57,0,5,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,2,0,-10.0,2021-22,Playoffs
0042100214,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,,,,34:18,4,6,0.667,1,3,0.333,2,2,1.0,1,3,4,3,0,1,0,2,11,18.0,2021-22,Playoffs
0042100214,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,13:10,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,4,1,0,0,2,0,14.0,2021-22,Playoffs
0042100214,1610612738,Boston,Celtics,BOS,celtics,1630238,Malik,Fitts,M. Fitts,malik-fitts,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100214,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100214,1610612738,Boston,Celtics,BOS,celtics,1629752,Juwan,Morgan,J. Morgan,juwan-morgan,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100214,1610612738,Boston,Celtics,BOS,celtics,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100214,1610612738,Boston,Celtics,BOS,celtics,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100215,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,41:39,12,29,0.414,2,11,0.182,8,9,0.889,1,5,6,4,1,1,1,3,34,-4.0,2021-22,Playoffs
0042100215,1610612738,Boston,Celtics,BOS,celtics,1629684,Grant,Williams,G. Williams,grant-williams,F,,,30:37,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,1,0,0,2,4,0,-11.0,2021-22,Playoffs
0042100215,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,,40:53,4,7,0.571,0,2,0.0,0,0,0.0,1,7,8,6,3,1,1,3,8,-5.0,2021-22,Playoffs
0042100215,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,35:15,9,19,0.474,3,7,0.429,5,6,0.833,2,6,8,6,0,1,2,3,26,-7.0,2021-22,Playoffs
0042100215,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,38:15,6,11,0.545,3,5,0.6,0,0,0.0,0,4,4,1,2,1,3,2,15,-6.0,2021-22,Playoffs
0042100215,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,,,,32:07,4,5,0.8,1,2,0.5,0,0,0.0,0,5,5,6,0,2,1,2,9,8.0,2021-22,Playoffs
0042100215,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,,,11:29,5,5,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,1,0,2,11,7.0,2021-22,Playoffs
0042100215,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,9:45,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,4,3.0,2021-22,Playoffs
0042100215,1610612738,Boston,Celtics,BOS,celtics,1630238,Malik,Fitts,M. Fitts,malik-fitts,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100215,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100215,1610612738,Boston,Celtics,BOS,celtics,1629752,Juwan,Morgan,J. Morgan,juwan-morgan,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100215,1610612738,Boston,Celtics,BOS,celtics,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100215,1610612738,Boston,Celtics,BOS,celtics,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,F,,,36:38,3,9,0.333,3,6,0.5,0,0,0.0,3,4,7,2,1,0,0,0,9,6.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,40:20,16,27,0.593,2,5,0.4,6,10,0.6,2,9,11,3,1,1,7,4,40,7.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,20:15,1,4,0.25,0,2,0.0,0,0,0.0,2,1,3,2,0,0,0,1,2,-3.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,G,,,29:43,3,7,0.429,1,2,0.5,1,1,1.0,1,1,2,5,0,1,3,2,8,5.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,40:51,9,24,0.375,4,7,0.571,2,2,1.0,1,7,8,8,1,2,2,2,24,14.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,28:26,4,14,0.286,0,2,0.0,6,6,1.0,7,8,15,2,1,0,0,3,14,2.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,31:11,4,7,0.571,3,5,0.6,2,2,1.0,1,0,1,0,1,1,1,0,13,-1.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,201588,George,Hill,G. Hill,george-hill,,,,12:36,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,-15.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,1628975,Jevon,Carter,J. Carter,jevon-carter,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,1629730,Rayjon,Tucker,R. Tucker,rayjon-tucker,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100215,1610612749,Milwaukee,Bucks,MIL,bucks,1630492,Luca,Vildoza,L. Vildoza,luca-vildoza,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,F,,,27:44,2,6,0.333,0,2,0.0,0,0,0.0,0,4,4,2,0,0,1,2,4,-4.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,40:49,14,30,0.467,2,3,0.667,14,15,0.933,3,17,20,6,1,1,6,4,44,-5.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,19:11,3,6,0.5,0,2,0.0,0,0,0.0,0,3,3,0,1,0,1,1,6,-22.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,G,,,22:09,1,7,0.143,0,4,0.0,1,1,1.0,1,2,3,1,0,0,1,3,3,-29.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,42:21,7,17,0.412,3,10,0.3,0,0,0.0,0,2,2,4,3,2,1,1,17,-4.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,33:04,6,8,0.75,2,3,0.667,0,0,0.0,0,4,4,2,0,0,0,3,14,2.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,29:09,2,8,0.25,0,3,0.0,0,0,0.0,2,8,10,0,0,0,0,4,4,-2.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,201588,George,Hill,G. Hill,george-hill,,,,18:35,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,5,0,-1.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,1628975,Jevon,Carter,J. Carter,jevon-carter,,,,1:24,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,1630492,Luca,Vildoza,L. Vildoza,luca-vildoza,,,,1:24,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,,,,1:24,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,,,1:24,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,0.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,1629730,Rayjon,Tucker,R. Tucker,rayjon-tucker,,,,1:24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,0.0,2021-22,Playoffs
0042100216,1610612749,Milwaukee,Bucks,MIL,bucks,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100216,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,42:43,17,32,0.531,7,15,0.467,5,7,0.714,0,9,9,4,0,1,4,2,46,21.0,2021-22,Playoffs
0042100216,1610612738,Boston,Celtics,BOS,celtics,1629684,Grant,Williams,G. Williams,grant-williams,F,,,28:02,0,3,0.0,0,1,0.0,2,5,0.4,0,5,5,1,2,0,1,5,2,9.0,2021-22,Playoffs
0042100216,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,,38:14,1,6,0.167,0,4,0.0,0,0,0.0,2,8,10,3,1,4,1,1,2,9.0,2021-22,Playoffs
0042100216,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,40:41,7,16,0.438,4,7,0.571,4,7,0.571,2,3,5,4,0,1,2,2,22,2.0,2021-22,Playoffs
0042100216,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,40:12,8,16,0.5,5,9,0.556,0,0,0.0,2,3,5,7,0,0,0,2,21,11.0,2021-22,Playoffs
0042100216,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,,,,29:46,3,9,0.333,1,5,0.2,2,2,1.0,2,3,5,2,2,0,0,3,9,9.0,2021-22,Playoffs
0042100216,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,,,10:25,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,4,4.0,2021-22,Playoffs
0042100216,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,7:23,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,1,0,-2.0,2021-22,Playoffs
0042100216,1610612738,Boston,Celtics,BOS,celtics,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,,,1:17,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1.0,2021-22,Playoffs
0042100216,1610612738,Boston,Celtics,BOS,celtics,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,,,1:17,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1.0,2021-22,Playoffs
0042100216,1610612738,Boston,Celtics,BOS,celtics,1630238,Malik,Fitts,M. Fitts,malik-fitts,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100216,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100216,1610612738,Boston,Celtics,BOS,celtics,1629752,Juwan,Morgan,J. Morgan,juwan-morgan,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,36:30,7,14,0.5,5,9,0.556,4,5,0.8,1,5,6,8,0,1,7,4,23,15.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,1629684,Grant,Williams,G. Williams,grant-williams,F,,,39:20,10,22,0.455,7,18,0.389,0,0,0.0,1,5,6,0,0,2,1,5,27,25.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,,39:39,2,7,0.286,0,2,0.0,2,2,1.0,1,9,10,6,0,1,0,3,6,13.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,36:46,8,16,0.5,2,5,0.4,1,4,0.25,1,7,8,0,2,0,2,2,19,15.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,37:05,2,9,0.222,1,6,0.167,6,7,0.857,1,6,7,10,1,1,2,5,11,18.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,,,,18:13,1,10,0.1,1,6,0.167,0,0,0.0,0,2,2,1,1,0,0,0,3,10.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,,,6:18,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,1,2,0,0,0,11.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,17:01,5,7,0.714,4,6,0.667,0,0,0.0,2,3,5,3,0,0,0,0,14,14.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,,,2:03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,4.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,,,2:03,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,4.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,2:03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,1630238,Malik,Fitts,M. Fitts,malik-fitts,,,,2:03,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,4.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,1629752,Juwan,Morgan,J. Morgan,juwan-morgan,,,,0:57,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,2021-22,Playoffs
0042100217,1610612738,Boston,Celtics,BOS,celtics,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100217,1610612749,Milwaukee,Bucks,MIL,bucks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,F,,,21:41,1,5,0.2,0,3,0.0,1,2,0.5,1,1,2,0,0,0,1,2,3,-23.0,2021-22,Playoffs
0042100217,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,43:09,10,26,0.385,1,4,0.25,4,6,0.667,3,17,20,9,2,1,5,3,25,-20.0,2021-22,Playoffs
0042100217,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,37:09,6,12,0.5,1,6,0.167,2,2,1.0,4,6,10,0,0,3,2,3,15,-20.0,2021-22,Playoffs
0042100217,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,G,,,21:38,0,6,0.0,0,4,0.0,1,2,0.5,0,3,3,0,0,0,0,1,1,-5.0,2021-22,Playoffs
0042100217,1610612749,Milwaukee,Bucks,MIL,bucks,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,40:56,9,21,0.429,0,6,0.0,3,4,0.75,1,4,5,8,2,0,1,4,21,-19.0,2021-22,Playoffs
0042100217,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,32:02,1,6,0.167,0,5,0.0,0,0,0.0,0,6,6,2,0,0,0,1,2,-17.0,2021-22,Playoffs
0042100217,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,21:54,4,9,0.444,2,3,0.667,0,0,0.0,0,6,6,0,1,1,3,3,10,-9.0,2021-22,Playoffs
